date,global-100,global-esg,global-green-property,global-infrastructure,hedged-global-100,global-esg-nzd-hedged,hedged-global-infrastructure,kernel-balanced-fund,kernel-cash-plus-fund,kernel-high-growth-fund,kernel-march-2027-nz-bond-fund,kernel-march-2029-nz-bond-fund,kernel-nz-bond-fund,nz-20,nz-50-esg-tilted,nz-property,emerging-markets,nz-small-mid-cap-opportunities,sp-500-nzd-hedged,sp-500-unhedged,global-clean-energy,global-dividend-aristocrats,kernel-us-bond-fund
2023-09-19,-0.005008347245408995,-0.007670182166826467,0.0,-0.007259528130671544,-0.0016611295681062677,-0.0029615004935834577,-0.003389830508474523,-0.0037105751391465214,0.0,-0.0038022813688213253,,,,-0.005665722379603388,0.0,-0.011560693641618491,,-0.0078125,0.0,,0.0,-0.004201680672268893,
2023-09-20,-0.016778523489932917,-0.009661835748792313,0.0,-0.001828153564899404,-0.010815307820299491,-0.003960396039603964,0.0022675736961450532,-0.003724394785847296,0.0,-0.005725190839694694,,,,-0.002849002849002802,0.0,0.011695906432748648,,0.007874015748031482,-0.009153318077803174,,0.0,-0.008438818565400852,
2023-09-21,-0.008532423208191142,-0.01073170731707318,-0.02717391304347827,-0.016483516483516536,-0.014297729184188368,-0.016898608349900646,-0.019230769230769273,-0.00747663551401867,0.0,-0.009596928982725572,,,,0.0,0.0,0.0,,0.0,-0.018475750577367167,,-0.012048192771084376,-0.008510638297872353,
2023-09-22,-0.008605851979345935,-0.010848126232741673,0.0,-0.009310986964618295,0.0,-0.002022244691607722,-0.0023068050749711633,0.0,0.0,-0.0019379844961240345,,,,0.0028571428571428914,0.0,0.005780346820809301,,0.0078125,0.0,,-0.024390243902439046,-0.01716738197424894,
2023-09-25,0.005208333333333259,0.003988035892322994,-0.005586592178770999,-0.001879699248120259,0.0025597269624573205,0.0020263424518742745,-0.0023121387283236983,0.0,0.0,0.001941747572815622,,,,0.002849002849002913,0.0,0.0,,0.0,0.0023529411764706687,,-0.012499999999999956,0.004366812227074135,
2023-09-26,-0.01727115716753025,-0.013902681231380387,-0.016853932584269704,-0.016949152542372836,-0.014468085106382977,-0.013144590495449915,-0.016222479721900385,-0.007532956685499026,0.0,-0.011627906976744207,,,,-0.005681818181818232,0.0,-0.005747126436781658,,0.007751937984496138,-0.014084507042253502,,-0.012658227848101222,-0.017391304347826098,
2023-09-27,0.005272407732864748,0.002014098690835908,-0.005714285714285672,-0.0019157088122605526,0.0008635578583764403,0.0,-0.005889281507656108,0.0,0.0,0.0,,,,0.0,0.0,-0.011560693641618491,,-0.01538461538461533,0.0,,-0.012820512820512775,0.0,
2023-09-28,0.0017482517482516613,0.0030150753768845018,0.005747126436781658,-0.0057581573896353655,0.003451251078516071,0.0051229508196721785,-0.0035545023696682554,-0.00189753320683117,0.0,-0.0019607843137254832,,,,-0.014285714285714235,-0.011363636363636354,-0.011695906432748537,,-0.0078125,0.0071428571428571175,,0.0,0.004424778761061843,
2023-09-29,-0.008726003490401424,-0.008016032064128265,0.005714285714285783,-0.009652509652509633,0.0,0.0,0.0011890606420927874,0.0019011406844107182,0.0,0.0019646365422396617,,,,0.011594202898550732,0.011494252873563315,0.01775147928994092,,0.015748031496062964,-0.0023640661938534313,,0.0,-0.008810572687224627,
2023-10-02,0.012323943661971759,0.0060606060606061,-0.017045454545454586,-0.01754385964912286,0.005159071367153878,-0.0010193679918450993,-0.02375296912114011,-0.00189753320683117,0.0,0.0,,,,-0.005730659025787954,-0.011363636363636354,0.0,,-0.007751937984496138,-0.0023696682464454666,,-0.038961038961038974,-0.008888888888888835,
2023-10-03,-0.006956521739130417,-0.0060240963855421326,-0.017341040462427793,-0.003968253968253954,-0.01368691189050475,-0.013265306122449028,-0.009732360097323589,-0.005703422053231932,0.0,-0.007843137254901933,,,,0.0,0.0,0.011627906976744207,,0.0,-0.01187648456057011,,-0.013513513513513487,-0.008968609865470878,
2023-10-04,0.008756567425569184,0.009090909090909038,0.00588235294117645,0.003984063745019917,0.004336513443191636,0.005170630816959676,-0.0012285012285012664,0.0019120458891013214,0.0,0.0039525691699604515,,,,0.0028818443804035088,0.0,-0.005747126436781658,,0.0,0.007211538461538547,,0.0,0.004524886877828038,
2023-10-05,-0.00868055555555558,-0.006006006006005982,0.011695906432748648,-0.005952380952380931,0.0008635578583764403,0.0030864197530864335,0.0036900369003689537,0.0,0.0,0.0019685039370078705,,,,0.005747126436781658,0.011494252873563315,0.005780346820809301,,0.0078125,-0.0023866348448687846,,-0.013698630136986356,-0.0045045045045044585,
2023-10-06,0.01050788091068311,0.009063444108761365,0.0,0.0059880239520957446,0.012079378774805916,0.01025641025641022,0.007352941176470562,0.003816793893129722,0.0,0.005893909626718985,,,,-0.0028571428571428914,0.0,-0.005747126436781658,,0.0,0.011961722488038173,,0.0,0.0,
2023-10-09,-0.0034662045060658286,-0.004990019960079861,0.005780346820809301,0.005952380952380931,0.0034100596760442414,0.0020304568527917954,0.010948905109489093,0.0,0.00328947368421062,-0.001953125,,,,-0.008595988538681931,-0.011363636363636354,0.011560693641618602,,0.0,0.007092198581560183,,0.0,0.0,
2023-10-10,-0.0017391304347825765,0.0010030090270811698,0.0,0.0,0.001699235344095218,0.005065856129685908,0.004813477737665384,-0.005703422053231932,-0.013114754098360604,-0.00195694716242667,,,,-0.0028901734104046506,-0.011494252873563204,-0.011428571428571455,,-0.015503875968992276,0.0,,0.02777777777777768,-0.004524886877828038,
2023-10-11,0.006968641114982521,0.005010020040080221,0.011494252873563315,0.013806706114398493,0.00593723494486853,0.00504032258064524,0.011976047904191711,0.003824091778202643,0.0,0.00588235294117645,,,,0.0,0.011627906976744207,-0.011560693641618491,,0.0,0.0046948356807512415,,0.013513513513513598,0.00454545454545463,
2023-10-12,0.01038062283737018,0.008973080757726848,-0.005681818181818232,0.0038910505836575737,0.0,-0.0030090270812437314,-0.004733727810650845,0.0,0.0,0.0019493177387914784,,,,0.0,0.0,0.0,,0.0,-0.004672897196261627,,0.0,0.004524886877828038,
2023-10-13,0.001712328767123239,0.000988142292490224,-0.011428571428571455,0.011627906976744207,-0.007588532883642474,-0.008048289738430636,0.0023781212841855748,-0.0019047619047618536,0.0,-0.0038910505836575737,,,,-0.0028985507246376274,-0.011494252873563204,0.0,,0.007874015748031482,-0.007042253521126751,,-0.013333333333333308,0.0,
2023-10-16,0.0034188034188034067,0.0029615004935834577,0.005780346820809301,0.003831417624521105,0.00679694137638065,0.006085192697768749,0.007117437722419906,0.001908396946564972,0.0,0.001953125,,,,-0.008720930232558155,-0.011627906976744207,-0.005847953216374324,,-0.0078125,0.011820330969267046,,0.013513513513513598,0.0045045045045044585,
2023-10-17,0.0,0.003937007874015741,0.005747126436781658,0.001908396946564972,-0.0025316455696202667,0.0,-0.0035335689045936647,-0.0019047619047618536,0.0,0.0019493177387914784,,,,0.0029325513196480912,0.0,0.0,,0.007874015748031482,0.0,,0.01333333333333342,0.008968609865470878,
2023-10-18,-0.005110732538330498,-0.007843137254901933,-0.017142857142857126,-0.007619047619047636,-0.010998307952622688,-0.01310483870967738,-0.009456264775413725,-0.003816793893129722,0.0,-0.0077821011673151474,,,,0.0,0.0,0.00588235294117645,,0.0,-0.014018691588784993,,-0.02631578947368418,-0.008888888888888835,
2023-10-19,0.0,-0.004940711462450564,-0.023255813953488413,-0.0038387715930902067,-0.005988023952095856,-0.010214504596527063,-0.010739856801909253,-0.005747126436781658,0.0,-0.00588235294117645,,,,-0.005847953216374324,0.0,-0.005847953216374324,,-0.0078125,-0.009478672985781977,,0.0,-0.008968609865470878,
2023-10-20,-0.010273972602739767,-0.009930486593843102,-0.005952380952380931,-0.0077071290944122905,-0.012048192771084376,-0.011351909184726505,-0.008443908323281013,-0.005780346820809301,0.0,-0.011834319526627168,,,,-0.014705882352941124,-0.0117647058823529,-0.0117647058823529,,-0.007874015748031482,-0.011961722488038284,,-0.04054054054054057,-0.009049773755656076,
2023-10-24,0.00519031141868509,0.0020060180541625616,0.0,0.001941747572815622,0.007839721254355503,0.0041753653444676075,0.0036496350364962904,0.0019379844961240345,0.0,0.001996007984031989,,,,-0.0029850746268657025,0.0,0.0,,0.0,0.004842615012106588,,0.014084507042253502,0.0,
2023-10-25,-0.008605851979345935,-0.009009009009009028,-0.017964071856287456,0.0019379844961240345,-0.012100259291270565,-0.011434511434511463,0.0,-0.005802707930367523,0.0,-0.007968127490039834,,,,-0.005988023952095856,-0.011904761904761862,-0.005952380952380931,,-0.007936507936507908,-0.014457831325301207,,0.0,-0.004566210045662156,
2023-10-26,-0.01736111111111116,-0.011111111111111072,0.0060975609756097615,0.007736943907156624,-0.016622922134733153,-0.011566771819137789,0.0072727272727273196,-0.005836575875486361,0.0,-0.008032128514056214,,,,-0.003012048192771122,0.0,-0.017964071856287456,,-0.008000000000000007,-0.012224938875305624,,0.0,0.0,
2023-10-27,-0.0017667844522968323,-0.003064351378958108,-0.012121212121212088,-0.01151631477927062,-0.001779359430605032,-0.0031914893617021045,-0.009626955475330878,-0.005870841487279899,0.0033222591362125353,-0.006072874493927127,,,,-0.009063444108761365,-0.012048192771084376,-0.0060975609756097615,,-0.008064516129032251,-0.004950495049504955,,-0.02777777777777779,-0.00917431192660545,
2023-10-30,0.012389380530973382,0.009221311475409832,0.006134969325153339,0.005825242718446644,0.013368983957219305,0.01067235859124871,0.004860267314702238,0.007874015748031482,0.0,0.008146639511201537,,,,-0.0030487804878048808,0.0,-0.012269938650306789,,0.0,0.01243781094527363,,0.0,0.0092592592592593,
2023-10-31,0.0017482517482516613,0.006091370558375608,0.018292682926829285,0.009652509652509744,0.0008795074758134458,0.0052798310454065245,0.0096735187424426,0.001953125,0.0,0.002020202020202033,,,,0.003058103975535076,0.0,0.006211180124223503,,-0.008130081300813052,0.0073710073710073765,,0.014285714285714235,0.00917431192660545,
2023-11-01,0.01221640488656206,0.00908173562058523,0.0059880239520957446,0.007648183556405286,0.013181019332161759,0.011554621848739455,0.009580838323353325,0.007797270955165692,0.0,0.010080645161290258,,,,0.012195121951219523,0.012195121951219523,-0.012345679012345734,,0.0,0.009756097560975618,,-0.014084507042253502,0.009090909090909038,
2023-11-02,0.006896551724137945,0.008999999999999897,0.029761904761904656,0.015180265654648917,0.015611448395490113,0.01661474558670828,0.022538552787663146,0.011605415860735047,0.0,0.015968063872255467,,,,0.01807228915662651,0.012048192771084265,0.02499999999999991,,0.008196721311475308,0.019323671497584627,,0.02857142857142847,0.013513513513513598,
2023-11-03,-0.010273972602739767,-0.0049554013875123815,0.01734104046242768,-0.0037383177570093906,0.005123825789923098,0.007150153217568844,0.008120649651972123,0.003824091778202643,0.0,0.0019646365422396617,,,,0.00591715976331364,0.011904761904761862,0.0060975609756097615,,0.016260162601626105,0.009478672985782088,,0.0,0.0,
2023-11-06,0.00865051903114189,0.004980079681274896,-0.011363636363636354,-0.0037523452157598447,0.00679694137638065,0.0030425963488844854,-0.0069044879171461515,0.003809523809523707,0.0,0.00588235294117645,,,,0.014705882352941124,0.0117647058823529,0.0060606060606061,,0.008000000000000007,0.0023474178403755097,,0.0,-0.004444444444444473,
2023-11-07,0.012006861063464935,0.008919722497522375,-0.005747126436781658,-0.0018832391713747842,0.00421940928270037,0.0030333670374114163,-0.005793742757821518,0.00189753320683117,0.0,0.003898635477582957,,,,-0.0028985507246376274,-0.011627906976744207,-0.012048192771084376,,-0.015873015873015928,0.0023419203747072626,,-0.01388888888888884,-0.004464285714285698,
2023-11-08,0.003389830508474523,0.0029469548133596035,0.0,-0.0037735849056603765,0.0025210084033613356,0.0010080645161290036,-0.004662004662004615,0.0018939393939394478,0.0,-0.001941747572815511,,,,-0.008720930232558155,0.0,0.012195121951219523,,0.008064516129032251,0.0,,0.0,-0.004484304932735439,
2023-11-09,-0.008445945945945943,-0.008814887365328095,-0.005780346820809301,-0.005681818181818232,-0.00419111483654655,-0.0030211480362537513,-0.0023419203747072626,-0.001890359168241984,0.0,-0.0019455252918287869,,,,0.0058651026392961825,0.0,0.0,,0.0,-0.007009345794392496,,-0.014084507042253502,-0.009009009009009028,
2023-11-10,0.022146507666098714,0.01976284584980248,0.005813953488372103,0.00952380952380949,0.011784511784511675,0.010101010101010166,0.0023474178403755097,0.0037878787878788955,0.0,0.007797270955165692,,,,-0.005830903790087438,0.0,0.0,,0.0,0.014117647058823568,,0.0,0.013636363636363669,
2023-11-13,0.0,0.0,-0.011560693641618491,0.0018867924528302993,0.0,0.0,0.0,-0.0018867924528301883,0.0,-0.0019342359767892114,,,,-0.0058651026392961825,-0.0117647058823529,0.0,,-0.008000000000000007,0.0,,0.0,0.0,
2023-11-14,0.0,0.005813953488372103,0.04678362573099415,0.015065913370998052,0.011647254575707144,0.016999999999999904,0.024590163934426146,0.00945179584120992,0.0033112582781456013,0.011627906976744207,,,,0.008849557522123908,0.011904761904761862,0.012048192771084265,,0.008064516129032251,0.018561484918793614,,0.05714285714285716,0.022421524663677195,
2023-11-15,-0.008333333333333304,-0.004816955684007751,0.005586592178770999,-0.0037105751391465214,0.000822368421052655,0.003933136676499416,0.004571428571428671,0.0037453183520599342,0.0,0.003831417624521105,,,,0.01754385964912286,0.0117647058823529,0.023809523809523725,,0.008000000000000007,0.002277904328018332,,0.0,0.0,
2023-11-16,0.010084033613445342,0.006776379477250627,-0.005555555555555536,0.005586592178770999,0.0041084634346755244,0.0009794319294809117,0.0011376564277587597,0.0,0.0,0.0,,,,-0.011494252873563204,-0.011627906976744207,-0.023255813953488413,,0.0,0.0,,0.0,0.0,
2023-11-17,0.004991680532445919,0.005769230769230749,0.0,0.0092592592592593,0.0008183306055646877,0.001956947162426559,0.005681818181818121,0.001865671641791078,0.0,0.0,,,,-0.005813953488372103,0.0,0.0,,0.0,0.002272727272727204,,0.013513513513513598,0.00877192982456143,
2023-11-20,0.0,0.0009560229445506607,0.005586592178770999,-0.003669724770642202,0.006541291905151292,0.005859375,0.002259887005649608,0.0018621973929235924,0.0,0.003816793893129722,,,,0.0029239766081872176,0.0,0.0,,-0.015873015873015928,0.006802721088435382,,0.0,-0.004347826086956497,
2023-11-21,-0.009933774834437137,-0.0076408787010505685,-0.005555555555555536,-0.0055248618784530246,-0.004061738424045447,-0.001941747572815511,0.0,-0.0018587360594795044,0.0,-0.005703422053231932,,,,-0.002915451895043719,0.0,-0.005952380952380931,,0.008064516129032251,-0.0022522522522522292,,-0.013333333333333308,-0.013100436681222738,
2023-11-22,0.0117056856187292,0.009624639076034613,0.005586592178770999,0.0092592592592593,0.004078303425774976,0.0038910505836575737,0.0033821871476888976,0.003724394785847407,0.0,0.005736137667303964,,,,0.0,0.0,0.011976047904191711,,0.0,0.004514672686230181,,0.0,0.008849557522123908,
2023-11-23,-0.0049586776859503745,-0.0038131553860819567,0.0,-0.003669724770642202,0.0,0.0009689922480620172,0.0,-0.0018552875695733162,0.0,-0.0019011406844106071,,,,0.0,0.0,0.0,,0.0,0.0,,0.0,-0.004385964912280715,
2023-11-24,-0.00830564784053156,-0.005741626794258381,0.0,0.0,-0.0008123476848090894,0.0,0.003370786516853963,0.0,0.0,0.0,,,,0.0029239766081872176,0.0,0.00591715976331364,,0.008000000000000007,0.0,,-0.013513513513513487,0.0,
2023-11-27,-0.0016750418760469454,-0.0019249278152069227,0.0,-0.0018416206261510082,-0.001626016260162566,-0.0019361084220715918,0.0,-0.0018587360594795044,0.0,-0.003809523809523818,,,,-0.005830903790087438,0.0,-0.00588235294117645,,-0.007936507936507908,-0.0022471910112359383,,0.0,-0.004405286343612369,
2023-11-28,-0.005033557046979831,-0.005785920925747368,0.005555555555555536,-0.0018450184501844769,0.0008143322475568926,0.0,0.0033594624860022737,0.0018621973929235924,0.0,0.0019120458891013214,,,,0.008797653958944274,0.0117647058823529,0.0,,0.008000000000000007,0.0022522522522523403,,0.0,0.0,
2023-11-29,-0.006745362563237767,-0.0029097963142580285,0.005524861878453136,-0.001848428835489857,-0.0032546786004882255,0.0009699321047527132,0.0033482142857141906,0.0,0.0,-0.001908396946564861,,,,0.0029069767441860517,-0.011627906976744207,-0.011834319526627168,,-0.015873015873015928,0.0,,0.0,0.0,
2023-11-30,-0.00339558573853993,0.0,0.005494505494505475,0.0037037037037037646,0.0008163265306122547,0.003875968992248069,0.006674082313681939,0.0018587360594795044,0.0,0.003824091778202643,,,,0.008695652173912993,0.0117647058823529,0.011976047904191711,,0.008064516129032251,0.0022471910112360494,,0.013698630136986356,0.0,
2023-12-01,0.0017035775127767216,0.005836575875486361,0.016393442622950838,0.007380073800737907,0.0016313213703098572,0.005791505791505891,0.006629834254143541,0.0018552875695732052,0.0033003300330032292,0.003809523809523707,,,,0.002873563218390718,0.0,0.00591715976331364,,0.0,0.006726457399103047,,0.013513513513513598,0.017699115044247815,
2023-12-04,-0.005102040816326481,-0.0029013539651837617,0.010752688172043001,-0.001831501831501825,-0.007328990228013033,-0.004798464491362786,-0.001097694840834218,0.0,0.0,-0.00189753320683117,,,,0.0,0.0,0.0,,0.0,-0.0044543429844098315,,0.01333333333333342,0.004347826086956497,
2023-12-05,0.008547008547008517,0.004849660523763344,-0.005319148936170248,0.0,0.004922067268252617,0.0019286403085825299,-0.003296703296703285,0.0018518518518517713,0.0,0.0019011406844107182,,,,0.0,0.0,0.0,,-0.008000000000000007,-0.0022371364653244186,,0.0,0.0,
2023-12-06,-0.008474576271186418,-0.0028957528957529455,0.0,0.0018348623853210455,-0.004081632653061273,0.0,0.004410143329658167,0.001848428835489857,0.0,0.00189753320683117,,,,0.011461318051575908,0.011627906976744207,0.00588235294117645,,0.0,-0.0022421524663677195,,-0.013157894736842146,0.0,
2023-12-07,0.006837606837606813,0.006776379477250627,0.005347593582887722,-0.001831501831501825,0.006557377049180246,0.005774783445620768,-0.001097694840834218,0.0036900369003689537,0.0,0.0037878787878788955,,,,0.0,0.0,0.011695906432748648,,0.008064516129032251,0.006741573033707926,,0.0,0.008658008658008587,
